comment,"NaturalPoint Trackable Export Data"
comment,"== "
comment,"Format Information:"
comment,"== "
comment,"== Data is formatted in rows."
comment,"== First entry of each row identifies row type."
comment,"== "
comment,"== Types:"
comment,"== "
comment,"== comment: Comment, you can ignore this information"
comment,"== info: reports number of trackable definitions and"
comment,"==       total number of exported frames"
comment,"== trackable: Details rigid body definition in the following format:"
comment,"==    -- Name (string)"
comment,"==    -- ID   (integer)"
comment,"==    -- Marker Count (integer)"
comment,"==    -- X,Y,Z (float) 3D position of each marker in rigid body"
comment,"== "
comment,"== frame: Details frame of exported data in the following format:"
comment,"==    -- Frame Index (integer)"
comment,"==    -- Time Stamp (double) in seconds"
comment,"==    -- Trackable Count (integer) number of trackables tracked in current frame"
comment,"==    -- Trackable ID, Position, Quaternion Orientation, and Eulers Orientation >for each tracked trackable< (ID, x,y,z, qx, qy, qz, qw, yaw, pitch, roll)"
comment,"==    -- Marker Count (integer) Count of all visibile markers in frame"
comment,"==    -- Marker Detail >for each reconstructed 3d marker< (x,y,z,id)"
comment,"== trackable: Extended information for current frame:"
comment,"==    -- Frame Index (integer)"
comment,"==    -- Time Stamp (double) in seconds"
comment,"==    -- Name (string)"
comment,"==    -- ID   (integer)"
comment,"==    -- Frames Since Last Tracked (integer). 0=currently tracked"
comment,"==    -- Marker Count (integer)"
comment,"==    -- Trackable Marker Location and ID >for each marker in trackable< (x,y,z,id)"
comment,"==    -- Point Cloud Marker corresponding to each trackable marker (x,y,z). (NAN,NAN,NAN) used for missing Point Cloud Markers."
comment,"==    -- Marker Tracked (integer) for each marker. 1=track, 0=untracked."
comment,"==    -- Marker Quality (float) for each marker. 1.0=Highest Quality, 0.0=Lowest Quality"
comment,"==    -- Mean Error (in mm/marker)"
comment,"== righthanded: Indicates a right-handed coordinate system"
comment,"== lefthanded: Indicates a left-handed coordinate system"
comment,"== "
righthanded
info,framecount,1305
info,trackablecount,1
trackable,"Trackable 1",1,4,-0.04411761,0.06454523,0.01221139,0.05576200,0.00411010,0.02336935,0.02991173,-0.04551074,-0.00913939,-0.04155613,-0.02314463,-0.02644135
frame,0,0.00600588,1,1,-0.01075582,-0.23770569,-0.04911554,-0.22808267,0.45041445,-0.63925385,0.58005136,105.32069397,32.42103195,-84.65278625,4,-0.00205575,-0.29748198,-0.05385005,1054,0.04337130,-0.19464946,-0.08712766,1044,-0.03523416,-0.19187196,-0.03308611,1056,-0.04916275,-0.26677632,-0.02238071,1062
trackable,0,0.00600588,"Trackable 1",1,0,4,0.04344631,-0.19462502,-0.08717962,-0.00204208,-0.29749057,-0.05385920,-0.04920902,-0.26678279,-0.02234893,-0.03527109,-0.19187728,-0.03306064,0.04337130,-0.19464946,-0.08712766,-0.00205575,-0.29748198,-0.05385005,-0.04916275,-0.26677632,-0.02238071,-0.03523416,-0.19187196,-0.03308611,1,1,1,1,0.64156747,0.84715050,0.69305921,0.75384939,0.00013975
frame,1,0.01603419,1,1,-0.01077361,-0.23784699,-0.04904824,-0.22781704,0.45030004,-0.63953030,0.57993984,105.36150360,32.45290756,-84.68258667,4,-0.00209853,-0.29762584,-0.05377187,1054,0.04338428,-0.19484250,-0.08703750,1044,-0.03523827,-0.19200087,-0.03302575,1056,-0.04920536,-0.26687253,-0.02233838,1062
trackable,1,0.01603419,"Trackable 1",1,0,4,0.04346641,-0.19481161,-0.08709442,-0.00208600,-0.29763609,-0.05378020,-0.04925491,-0.26688397,-0.02230431,-0.03527360,-0.19200420,-0.03300141,0.04338428,-0.19484250,-0.08703750,-0.00209853,-0.29762584,-0.05377187,-0.04920536,-0.26687253,-0.02233838,-0.03523827,-0.19200087,-0.03302575,1,1,1,1,0.61373210,0.83805084,0.69113535,0.76532328,0.00013555
frame,2,0.02593859,1,1,-0.01077456,-0.23800883,-0.04900441,-0.22743529,0.44983047,-0.64015228,0.57976788,105.42670441,32.52481461,-84.76323700,4,-0.00215533,-0.29780260,-0.05365863,1054,0.04346121,-0.19508187,-0.08697731,1044,-0.03521289,-0.19213487,-0.03303088,1056,-0.04926004,-0.26696348,-0.02233175,1062
trackable,2,0.02593859,"Trackable 1",1,0,4,0.04354320,-0.19505155,-0.08703399,-0.00214139,-0.29781252,-0.05366790,-0.04931246,-0.26697791,-0.02229576,-0.03524676,-0.19213553,-0.03300763,0.04346121,-0.19508187,-0.08697731,-0.00215533,-0.29780260,-0.05365863,-0.04926004,-0.26696348,-0.02233175,-0.03521289,-0.19213487,-0.03303088,1,1,1,1,0.61654013,0.83533555,0.69054925,0.77804220,0.00013698
frame,3,0.03595954,1,1,-0.01076763,-0.23813757,-0.04898663,-0.22716457,0.44969860,-0.64056963,0.57951534,105.49091339,32.55634308,-84.81755066,4,-0.00221013,-0.29796475,-0.05360643,1054,0.04352379,-0.19524884,-0.08695617,1044,-0.03516507,-0.19223203,-0.03303638,1056,-0.04929280,-0.26703784,-0.02232724,1062
trackable,3,0.03595954,"Trackable 1",1,0,4,0.04360145,-0.19522586,-0.08700968,-0.00219510,-0.29796785,-0.05361657,-0.04934485,-0.26705286,-0.02229153,-0.03519841,-0.19223386,-0.03301349,0.04352379,-0.19524884,-0.08695617,-0.00221013,-0.29796475,-0.05360643,-0.04929280,-0.26703784,-0.02232724,-0.03516507,-0.19223203,-0.03303638,1,1,1,1,0.63658714,0.86228681,0.69818193,0.78945982,0.00014062
frame,4,0.04599111,1,1,-0.01075462,-0.23823889,-0.04897415,-0.22672309,0.44966483,-0.64092809,0.57931799,105.55841064,32.59543228,-84.85066223,4,-0.00225748,-0.29806378,-0.05361196,1054,0.04359889,-0.19542877,-0.08687546,1044,-0.03511095,-0.19231141,-0.03305589,1056,-0.04932313,-0.26708865,-0.02232702,1062
trackable,4,0.04599111,"Trackable 1",1,0,4,0.04368984,-0.19539674,-0.08693812,-0.00224441,-0.29807147,-0.05362068,-0.04937691,-0.26710662,-0.02229013,-0.03514726,-0.19231147,-0.03303105,0.04359889,-0.19542877,-0.08687546,-0.00225748,-0.29806378,-0.05361196,-0.04932313,-0.26708865,-0.02232702,-0.03511095,-0.19231141,-0.03305589,1,1,1,1,0.58968163,0.84679288,0.69290030,0.77154863,0.00013917
frame,5,0.05594708,1,1,-0.01073738,-0.23831490,-0.04898042,-0.22638407,0.44948983,-0.64145023,0.57900840,105.63794708,32.63568878,-84.91883087,4,-0.00232326,-0.29815668,-0.05357787,1054,0.04369578,-0.19556820,-0.08687235,1044,-0.03503666,-0.19235708,-0.03310332,1056,-0.04935860,-0.26711223,-0.02234273,1062
trackable,5,0.05594708,"Trackable 1",1,0,4,0.04378188,-0.19554265,-0.08693150,-0.00230787,-0.29816315,-0.05358818,-0.04941150,-0.26712814,-0.02230653,-0.03507506,-0.19235578,-0.03307711,0.04369578,-0.19556820,-0.08687235,-0.00232326,-0.29815668,-0.05357787,-0.04935860,-0.26711223,-0.02234273,-0.03503666,-0.19235708,-0.03310332,1,1,1,1,0.61009955,0.85016716,0.69496655,0.76206815,0.00014630
frame,6,0.06591501,1,1,-0.01071787,-0.23837814,-0.04898104,-0.22604842,0.44945008,-0.64182740,0.57875228,105.70656586,32.66479874,-84.96257019,4,-0.00237284,-0.29823849,-0.05357803,1054,0.04378204,-0.19568716,-0.08683568,1044,-0.03497210,-0.19238901,-0.03313689,1056,-0.04938121,-0.26712784,-0.02234421,1062
trackable,6,0.06591501,"Trackable 1",1,0,4,0.04386981,-0.19566336,-0.08689586,-0.00235792,-0.29824275,-0.05358806,-0.04943296,-0.26714358,-0.02230882,-0.03501233,-0.19238873,-0.03310945,0.04378204,-0.19568716,-0.08683568,-0.00237284,-0.29823849,-0.05357803,-0.04938121,-0.26712784,-0.02234421,-0.03497210,-0.19238901,-0.03313689,1,1,1,1,0.60634446,0.86234307,0.69889057,0.75499511,0.00014797
frame,7,0.07596264,1,1,-0.01068368,-0.23841956,-0.04897526,-0.22556946,0.44949430,-0.64213991,0.57855827,105.77536774,32.70040894,-84.98582458,4,-0.00239547,-0.29828116,-0.05356456,1054,0.04386311,-0.19577676,-0.08680934,1044,-0.03488122,-0.19241583,-0.03312404,1056,-0.04939700,-0.26713678,-0.02237723,1062
trackable,7,0.07596264,"Trackable 1",1,0,4,0.04395349,-0.19575241,-0.08687124,-0.00237936,-0.29828775,-0.05357534,-0.04944990,-0.26715252,-0.02234113,-0.03492362,-0.19241329,-0.03309517,0.04386311,-0.19577676,-0.08680934,-0.00239547,-0.29828116,-0.05356456,-0.04939700,-0.26713678,-0.02237723,-0.03488122,-0.19241583,-0.03312404,1,1,1,1,0.59785408,0.84870350,0.69373143,0.74265361,0.00015224
frame,8,0.08593709,1,1,-0.01064862,-0.23844542,-0.04898535,-0.22525954,0.44944936,-0.64236110,0.57846844,105.81528473,32.73033142,-85.00387573,4,-0.00240560,-0.29832157,-0.05355878,1054,0.04393506,-0.19581734,-0.08679978,1044,-0.03481306,-0.19242251,-0.03314206,1056,-0.04939186,-0.26714942,-0.02241400,1062
